# Cosima universal isotope store
# VN is followed by the volume name in which the isotope was produced
# RP is followed by the isotope ID (1000*Z+A), the excitation in keV, and a value (e.g. the number of produced isotopes, activation in Bq)

TT 0

VN CSILog
RP 15030       0.00   1.43528e+00
RP 15032       0.00   1.86117e-02
RP 15033       0.00   2.77765e-04
RP 16027       0.00   1.38889e-04
RP 16030       0.00   4.16667e-04
RP 16031       0.00   1.11111e-03
RP 16035       0.00   6.56143e-04
RP 17034       0.00   2.08333e-03
RP 17036       0.00   3.19508e-09
RP 18037       0.00   2.22061e-03
RP 19038       0.00   4.16667e-04
RP 19040       0.00   7.71377e-14
RP 20039       0.00   1.38889e-04
RP 21044     146.19   1.61290e-06
RP 21044       0.00   1.61832e-06
RP 22044       0.00   1.61938e-06
VN Wafer
RP 2006       0.00   1.55833e-01
RP 2008       0.00   4.16667e-04
RP 3008       0.00   2.61389e-01
RP 3009       0.00   3.88889e-03
RP 4007       0.00   9.20908e-01
RP 4008       0.00   2.62917e-01
RP 4010       0.00   1.49311e-07
RP 4011       0.00   1.38889e-03
RP 4012       0.00   6.94444e-04
RP 5008       0.00   1.25000e-03
RP 5009       0.00   2.77777e-04
RP 5012       0.00   1.15417e-01
RP 5013       0.00   3.19444e-03
RP 5014       0.00   5.55556e-04
RP 5015       0.00   1.38889e-04
RP 6009       0.00   2.77778e-04
RP 6010       0.00   1.80833e-01
RP 6011       0.00   1.15431e+00
RP 6014       0.00   6.12023e-05
RP 6015       0.00   4.30556e-03
RP 6016       0.00   4.02778e-03
RP 6017       0.00   6.94444e-04
RP 6018       0.00   4.16667e-04
RP 7012       0.00   1.38889e-03
RP 7013       0.00   3.12639e-01
RP 7016     120.42   2.94975e-03
RP 7016       0.00   1.32222e-01
RP 7017       0.00   2.88889e-02
RP 7018       0.00   6.52778e-03
RP 7019       0.00   1.25000e-03
RP 7020       0.00   1.38889e-04
RP 8013       0.00   2.77778e-04
RP 8014       0.00   3.01389e-02
RP 8015       0.00   1.23139e+00
RP 8019       0.00   1.05556e-01
RP 8020       0.00   4.91667e-02
RP 8021       0.00   8.88889e-03
RP 8022       0.00   3.33333e-03
RP 8023       0.00   2.77778e-04
RP 9017       0.00   4.03194e-01
RP 9018       0.00   4.68153e+00
RP 9020       0.00   8.22361e-01
RP 9021       0.00   1.95694e-01
RP 9022       0.00   6.37500e-02
RP 9023       0.00   1.62500e-02
RP 9024       0.00   2.91667e-03
RP 9025       0.00   4.16667e-04
RP 9026       0.00   1.38889e-04
RP 10017       0.00   9.72222e-04
RP 10018       0.00   5.58333e-02
RP 10019       0.00   4.12361e-01
RP 10023       0.00   4.29583e-01
RP 10024       0.00   2.63056e-01
RP 10025       0.00   7.55556e-02
RP 10026       0.00   6.52778e-03
RP 10027       0.00   1.25000e-03
RP 11020       0.00   1.06111e-01
RP 11021       0.00   9.72222e-01
RP 11022       0.00   2.43554e+00
RP 11024     472.21   2.65549e-01
RP 11024       0.00   3.42819e+00
RP 11025       0.00   1.09917e+00
RP 11026      82.50   6.28935e-03
RP 11026       0.00   1.20444e+00
RP 11027       0.00   6.88889e-02
RP 11028       0.00   8.47222e-03
RP 12020       0.00   2.63889e-03
RP 12021       0.00   1.73611e-02
RP 12022       0.00   2.84306e-01
RP 12023       0.00   1.98125e+00
RP 12027       0.00   7.48889e-01
RP 12028       0.00   1.40278e-01
RP 12029       0.00   2.63889e-03
RP 13022       0.00   4.86111e-03
RP 13023       0.00   5.47222e-02
RP 13024     425.80   4.97222e-02
RP 13024       0.00   4.38889e-01
RP 13025       0.00   2.54819e+00
RP 13026       0.00   2.53712e-05
RP 13028       0.00   3.15189e+01
RP 13029       0.00   1.56625e+00
RP 13030       0.00   1.10417e-01
RP 14022       0.00   1.38889e-04
RP 14023       0.00   3.19444e-03
RP 14024       0.00   4.88889e-02
RP 14025       0.00   2.53611e-01
RP 14026       0.00   1.53153e+00
RP 14027       0.00   1.28693e+01
RP 14031       0.00   1.31181e+00
RP 14032       0.00   1.25556e-06
RP 15026       0.00   5.70833e-02
RP 15027       0.00   4.04167e-02
RP 15028       0.00   2.11528e-01
RP 15029       0.00   1.91944e-01
RP 15030       0.00   1.03056e-01
RP 15032       0.00   2.50118e-03
RP 16027       0.00   1.38889e-04
RP 16028       0.00   9.72222e-04
RP 16029       0.00   1.38889e-04
RP 16030       0.00   1.66667e-03
RP 16031       0.00   1.38889e-03
RP 17036       0.00   3.19508e-10
RP 19040       0.00   7.71377e-14
RP 23048       0.00   1.38889e-04
RP 27058       0.00   1.34989e-04
RP 33072       0.00   1.38889e-04
RP 39088       0.00   1.25962e-04
RP 43092       0.00   1.38889e-04
RP 45101       0.00   2.63121e-05
RP 47102       0.00   1.38889e-04
RP 50117     314.58   2.06956e-10
RP 51117       0.00   1.38889e-04
RP 52127       0.00   1.38889e-04
VN sideACDPanel
RP 2006       0.00   2.32042e+00
RP 2008       0.00   3.69444e-02
RP 3008       0.00   3.54917e+00
RP 3009       0.00   5.23889e-01
RP 3011       0.00   2.22222e-03
RP 4007       0.00   1.19333e+01
RP 4008       0.00   3.82069e+00
RP 4010       0.00   2.75574e-06
RP 4011       0.00   2.59722e-02
RP 4012       0.00   4.27778e-02
RP 4014       0.00   1.38889e-04
RP 5008       0.00   1.75556e-01
RP 5009       0.00   9.59718e-02
RP 5012       0.00   2.93153e+00
RP 5013       0.00   2.19028e-01
RP 5014       0.00   6.59731e-02
RP 5015       0.00   4.16667e-04
RP 6009       0.00   9.59722e-02
RP 6010       0.00   2.79736e+00
RP 6011       0.00   2.73729e+01
RP 6014       0.00   3.62114e-04
RP 6015       0.00   1.07500e-01
RP 6016       0.00   1.52778e-03
RP 7012       0.00   1.80139e-01
RP 7013       0.00   1.81625e+00
RP 7016     120.42   1.11887e-03
RP 7016       0.00   9.47917e-01
RP 7017       0.00   2.33333e-02
RP 7018       0.00   1.94444e-03
RP 8013       0.00   6.81944e-02
RP 8014       0.00   6.43889e-01
RP 8015       0.00   9.93625e+00
RP 8019       0.00   1.11111e-03
RP 9017       0.00   1.01806e-01
RP 9018       0.00   1.23611e-02
RP 9020       0.00   1.38889e-04
RP 10018       0.00   1.52778e-03
RP 10019       0.00   5.55556e-04
RP 10023       0.00   1.38889e-04
RP 11022       0.00   9.74164e-05
RP 11024       0.00   1.38889e-04
RP 12027       0.00   1.38889e-04
RP 13026       0.00   4.02794e-10
VN topACDPanel
RP 2006       0.00   6.87500e-01
RP 2008       0.00   1.04167e-02
RP 3008       0.00   1.03736e+00
RP 3009       0.00   1.49028e-01
RP 3011       0.00   8.33333e-04
RP 4007       0.00   3.81431e+00
RP 4008       0.00   1.10306e+00
RP 4010       0.00   7.98003e-07
RP 4011       0.00   7.63889e-03
RP 4012       0.00   1.25000e-02
RP 4014       0.00   1.38889e-04
RP 5008       0.00   4.13889e-02
RP 5009       0.00   2.43054e-02
RP 5012       0.00   7.90833e-01
RP 5013       0.00   5.93056e-02
RP 5014       0.00   2.02787e-02
RP 5015       0.00   2.77778e-04
RP 6009       0.00   2.43056e-02
RP 6010       0.00   8.57639e-01
RP 6011       0.00   8.13903e+00
RP 6014       0.00   1.01396e-04
RP 6015       0.00   3.41667e-02
RP 6016       0.00   4.16667e-04
RP 7012       0.00   5.22222e-02
RP 7013       0.00   5.52361e-01
RP 7016     120.42   3.05146e-04
RP 7016       0.00   2.52222e-01
RP 7017       0.00   6.11111e-03
RP 7018       0.00   8.33333e-04
RP 8013       0.00   2.06944e-02
RP 8014       0.00   1.90833e-01
RP 8015       0.00   2.86958e+00
RP 8019       0.00   4.16667e-04
RP 9017       0.00   3.56944e-02
RP 9018       0.00   4.16667e-03
RP 10018       0.00   4.16667e-04
RP 10019       0.00   1.38889e-04
RP 11021       0.00   2.77778e-04
RP 11022       0.00   9.74164e-05
RP 11024       0.00   1.38889e-04
RP 12021       0.00   1.38889e-04
RP 12027       0.00   1.38889e-04
RP 13026       0.00   2.68529e-10
RP 13028       0.00   5.55556e-04

EN
